6555,78.16,13.76
6652,-50.23,13.74
6652,-43.9,13.69
6652,-38.43,13.65
6652,-36.24,13.62
6652,-33.22,13.6
6652,-32.31,13.53
6652,-31.59,13.35
6652,-31.1,12.81
6652,-30.72,12.62
6652,-30.35,12.62
6652,-30.08,12.83
6652,-29.64,13.32
6652,-26.92,13.42
6652,-23.31,13.51
6652,-18.6,13.53
6652,-14.53,13.59
6652,-11.04,13.58
6652,-6.7,13.83
6652,-3.16,13.9
6652,0,13.71
6652,2.34,12.41
6652,4.44,11.07
6652,5.07,10.83
6652,5.79,10.32
6652,5.86,10.12
6652,6.62,9.75
6652,6.67,9.73
6652,8.27,9.72
6652,8.36,9.45
6652,10.95,9.45
6652,11.02,9.72
6652,13.16,9.71
6652,13.22,9.95
6652,14.71,10.37
6652,14.82,10.43
6652,15.52,10.83
6652,16.55,11.06
6652,17.78,12.06
6652,19.65,12.88
6652,21.32,13.58
6652,25.07,13.96
6652,28.4,14.62
6652,31.97,15.2
6652,39.48,15.98
6652,42.46,16.04
6652,44,16.04
6652,46.73,15.52
6652,48.29,15.52
6652,49.68,15.51
6652,51.4,14.7
6652,51.9,14.24
6652,52.24,14.24
6652,53.07,14.23
6652,54.37,14.22
6652,55.92,14.24
6652,58.13,14.21
6652,59.69,13.62
6652,60.15,13.57
6652,60.83,12.97
6652,61.5,12.63
6652,61.9,12.63
6652,63.03,13.6
6652,65.73,13.6
6652,70.69,13.45
6652,76.9,13.4
6752,-39.17,13.62
6752,-32.26,13.68
6752,-28.7,13.63
6752,-26.05,13.49
6752,-23.74,13.3
6752,-21.95,13.16
6752,-21.65,12.76
6752,-21.36,12.55
6752,-20.93,12.55
6752,-20.48,12.95
6752,-20.05,13.22
6752,-14.93,13.44
6752,-10.34,13.63
6752,-6.21,13.63
6752,-3.53,13.61
6752,0,13.4
6752,1.25,12.56
6752,2.99,11.44
6752,4.48,10.83
6752,5.18,10.48
6752,5.23,10.4
6752,5.97,9.97
6752,6.02,9.76
6752,7.71,9.94
6752,7.74,9.65
6752,9.62,9.65
6752,9.7,9.94
6752,12.26,9.78
6752,12.35,9.99
6752,13.7,10.32
6752,13.79,10.39
6752,14.48,10.83
6752,17.29,11.96
6752,19.6,12.94
6752,21.16,13.61
6752,23.41,13.8
6752,25.77,13.92
6752,27.93,14.24
6752,32.13,15.18
6752,34.82,15.35
6752,37.88,15.48
6752,40.4,15.6
6752,42.02,15.6
6752,45.12,15.34
6752,47,15.32
6752,47.21,15.32
6752,48.64,15.27
6752,50.32,15.04
6752,51.55,14.09
6752,52.04,14.09
6752,53.09,14.19
6752,55.47,14.19
6752,57.56,13.81
6752,58.96,12.96
6752,59.84,12.39
6752,60.63,12.39
6752,61.22,12.99
6752,61.92,13.4
6752,63.83,13.44
6752,67.36,13.48
6752,73.41,13.49
6852,-35.04,13.4
6852,-25.66,13.42
6852,-20.36,13.45
6852,-16.3,13.32
6852,-12.93,13.15
6852,-11.38,13.06
6852,-11.33,13.05
6852,-11.03,12.58
6852,-10.6,12.37
6852,-10.34,12.37
6852,-9.64,12.62
6852,-9.24,12.99
6852,-9,13.04
6852,-6.17,13.09
6852,-1.69,13.06
6852,0,13.09
6852,1.89,12.22
6852,3.16,11.26
6852,4.42,10.83
6852,4.85,10.46
6852,4.88,10.38
6852,5.79,9.92
6852,5.83,9.87
6852,7.34,9.86
6852,7.42,9.58
6852,8.98,9.58
6852,9.06,9.86
6852,11.46,9.79
6852,11.5,9.97
6852,12.96,10.22
6852,13.01,10.26
6852,13.74,10.83
6852,15.07,11.27
6852,17.27,12.1
6852,19.08,12.89
6852,21.87,13.43
6852,25.19,13.75
6852,27.77,13.9
6852,30.88,14.46
6852,33.03,14.91
6852,36.55,14.94
6852,40.72,14.96
6852,43.91,14.77
6852,45.68,14.71
6852,48.25,14.8
6852,49.09,14.67
6852,49.58,14.44
6852,50.02,13.96
6852,50.37,13.61
6852,50.86,13.61
6852,51.37,13.85
6852,51.68,14.19
6852,52.5,14.2
6852,53.39,14.12
6852,55.35,13.95
6852,56.13,13.14
6852,56.61,12.48
6852,57.52,12.48
6852,58.5,13.05
6852,59.04,13.36
6852,62.05,13.36
6953,-29.36,13.25
6953,-24.21,13.23
6953,-18.03,13.27
6953,-13.57,13.26
6953,-9.37,13.3
6953,-5.89,13.25
6953,-3.13,13.06
6953,0,12.82
6953,1.63,12
6953,3.67,11.19
6953,4.9,10.82
6953,5.78,10.2
6953,6.48,9.78
6953,6.6,9.64
6953,8.34,9.74
6953,8.42,9.48
6953,9.89,9.48
6953,9.99,9.74
6953,11.31,9.75
6953,11.37,9.89
6953,12.51,9.91
6953,12.59,10.03
6953,13.51,10.38
6953,14.24,10.83
6953,15.51,11.26
6953,16.68,11.73
6953,18.3,12.26
6953,19.12,12.81
6953,23.14,13.15
6953,26.26,13.52
6953,28.37,13.53
6953,31.82,14.1
6953,33.63,14.32
6953,37.97,14.41
6953,39.3,14.48
6953,41.62,14.36
6953,42.75,14.42
6953,45.89,14.42
6953,47.41,14.38
6953,49.7,13.99
6953,51.78,13.95
6953,53.9,13.95
6953,57.16,13.91
6953,63.22,13.92
6953,68.98,13.92
7010,-38.1,13.15
7010,-31.95,13.19
7010,-26.01,13.23
7010,-21.39,13.28
7010,-17.7,13.27
7010,-13.94,13.2
7010,-10.53,13.17
7010,-5.01,13.15
7010,0,13.11
7010,1.13,12.39
7010,2.56,10.83
7010,3.35,10.35
7010,3.42,10.28
7010,4.78,10.1
7010,4.85,9.8
7010,6.32,9.76
7010,6.39,9.35
7010,8.29,9.35
7010,8.37,9.76
7010,9.81,9.83
7010,9.89,10.03
7010,11.27,10.42
7010,11.35,10.47
7010,11.99,10.83
7010,12.61,11.02
7010,13.98,11.68
7010,15.98,12.81
7010,17.91,13.71
7010,19.31,13.8
7010,24.05,13.96
7010,29.98,14.02
7010,36.34,13.93
7010,41.03,13.78
7010,43.33,13.75
7010,44.23,13.66
7010,45.88,13.74
7010,46.75,13.39
7010,47.89,13.46
7010,48.95,12.41
7010,50,11.85
7010,51.06,11.61
7010,52.13,11.61
7010,53.38,11.85
7010,54.6,12.42
7010,55.49,13.2
7010,57.04,13.2
7010,59.28,13.1
7010,63.55,13.12
7010,68.44,13.11
7133,-36.94,12.95
7133,-30.16,12.97
7133,-25.98,12.97
7133,-21.81,12.93
7133,-20.95,12.73
7133,-20,11.64
7133,-19.39,11.64
7133,-18.71,12.68
7133,-17.43,13.77
7133,-15.91,13.91
7133,-12.01,14.7
7133,-10.68,14.71
7133,-8.74,14.37
7133,-7.35,14.01
7133,-5.36,13.25
7133,-3.67,13.01
7133,-1.41,12.96
7133,0,12.74
7133,2.15,11.68
7133,4.31,10.32
7133,5.28,10
7133,6.56,9.81
7133,7.56,9.35
7133,7.65,9.26
7133,8.86,9.34
7133,8.93,9.25
7133,10.36,9.36
7133,10.43,9.34
7133,11.53,9.41
7133,11.63,9.37
7133,12.78,9.36
7133,12.85,9.4
7133,13.5,9.09
7133,13.55,9.35
7133,14.35,9.09
7133,14.45,9.35
7133,15.53,9.16
7133,15.55,9.49
7133,16.33,9.18
7133,16.39,9.52
7133,17.24,9.77
7133,18.75,10
7133,20.54,10.33
7133,22.75,11.18
7133,23.85,12.05
7133,25.37,12.79
7133,28.5,12.83
7133,30.69,12.8
7133,32.38,12.8
7133,34.45,13
7133,35.7,13.44
7133,37.18,14
7133,38.48,14.03
7133,39.72,14.03
7133,41.2,13.96
7133,41.99,13.7
7133,43.23,13.32
7133,44.03,13.17
7133,45.45,13.16
7133,46.12,12.67
7133,46.92,12.16
7133,47.53,12.19
7133,48.14,12.38
7133,48.74,12.79
7133,49.34,12.79
7133,53.05,12.72
7133,62.35,12.74
7252,-23.26,12.64
7252,-22.47,12.64
7252,-21.58,12.18
7252,-20.79,11.37
7252,-19.82,11.35
7252,-19.01,12.22
7252,-18.24,12.99
7252,-15.99,13.7
7252,-14.35,14.07
7252,-12.52,14.37
7252,-11.65,14.36
7252,-10.25,14.36
7252,-8.07,14.06
7252,-7.46,13.92
7252,-5.31,13.04
7252,-2.19,12.88
7252,0,12.77
7252,1.73,11.72
7252,4.03,10.56
7252,5.89,9.72
7252,6.43,9.51
7252,6.52,9.25
7252,7.24,9.43
7252,7.38,9.25
7252,7.96,9.26
7252,8.04,9.03
7252,8.89,8.72
7252,8.98,8.5
7252,10.26,8.6
7252,10.35,8.38
7252,12.4,8.55
7252,12.47,8.25
7252,14.62,8.25
7252,14.67,8.54
7252,16.56,8.55
7252,16.64,8.58
7252,17.61,8.86
7252,17.66,9.4
7252,19.01,9.13
7252,19.06,9.51
7252,19.65,9.72
7252,20.36,10.1
7252,21.85,10.75
7252,23.61,11.61
7252,25.82,12.05
7252,28.42,12.61
7252,30.02,12.61
7252,30.79,12.7
7252,31.86,12.71
7252,32.92,13.18
7252,35.67,13.18
7252,39.27,13.11
7252,43.23,13.08
7252,45.21,13.4
7252,45.99,13.4
7252,46.78,12.9
7252,47.36,12.29
7252,48.09,12.29
7252,48.73,12.38
7252,49.06,12.49
7252,52.54,12.6
7252,55.56,12.64
7252,60.76,12.68
7252,69.26,12.67
7350,-26.68,12.66
7350,-25.87,12.63
7350,-23.99,12.6
7350,-23.27,11.99
7350,-22.74,11.22
7350,-22.12,11.22
7350,-21.75,11.57
7350,-20.85,12.72
7350,-17.79,13.16
7350,-14.65,13.33
7350,-12.98,13.46
7350,-11.77,13.43
7350,-10.61,13.41
7350,-6.9,13.32
7350,-4.23,13.33
7350,-1.9,12.38
7350,0,12.07
7350,1.56,11.49
7350,3.79,10.32
7350,4.92,9.72
7350,5.61,8.94
7350,5.68,8.73
7350,6.65,8.72
7350,6.74,8.29
7350,8.15,8.7
7350,8.24,8.23
7350,10.08,8.68
7350,10.15,8.18
7350,12.1,8.18
7350,12.19,8.68
7350,13.73,8.23
7350,13.79,8.7
7350,15.48,8.72
7350,15.5,8.29
7350,16.98,8.62
7350,17.04,9.17
7350,17.72,8.93
7350,17.75,9.48
7350,18.25,9.72
7350,20.15,10.02
7350,22.2,10.86
7350,24.22,11.85
7350,25.59,12.26
7350,27.85,12.4
7350,29.11,12.36
7350,30.32,12.68
7350,31.96,13.2
7350,33.75,13.26
7350,34.85,13.32
7350,38.6,13.54
7350,41.12,13.44
7350,43.52,13.27
7350,44.66,13.31
7350,45.78,12.54
7350,46.51,12.22
7350,47.08,12.22
7350,47.45,12.26
7350,48.04,12.47
7350,48.67,12.58
7452,-43.26,12.49
7452,-36.03,12.44
7452,-30.15,12.46
7452,-25.44,12.45
7452,-23.3,12.43
7452,-22.7,11.63
7452,-21.98,11.04
7452,-21.76,10.95
7452,-21.05,10.93
7452,-20.63,11.41
7452,-20.23,12.49
7452,-16.39,12.94
7452,-13.19,13.21
7452,-11.54,13.5
7452,-10.9,13.5
7452,-9.97,13.77
7452,-8.83,13.76
7452,-6.96,13.15
7452,-5.14,12.61
7452,-2.94,12.38
7452,0,12.3
7452,2.18,11.23
7452,4.32,10.31
7452,5.83,9.72
7452,6.6,9.01
7452,6.7,8.72
7452,7.83,8.92
7452,7.91,8.56
7452,8.76,8.72
7452,8.85,8.32
7452,9.83,8.64
7452,9.89,8.23
7452,11.96,8.6
7452,12.02,8.1
7452,14.4,8.1
7452,14.48,8.6
7452,15.97,8.26
7452,16.05,8.72
7452,17.99,8.41
7452,18.07,8.85
7452,19.47,8.7
7452,19.49,8.82
7452,20.82,9.3
7452,20.84,9.36
7452,21.49,9.72
7452,23.23,10.8
7452,24.77,11.63
7452,26.37,12.33
7452,29.16,12.53
7452,31.24,12.69
7452,32.54,12.91
7452,34.43,13.44
7452,36.39,13.97
7452,37.48,13.97
7452,48.58,13.17
7452,49.58,12.54
7452,50.6,12.05
7452,50.97,12.02
7452,51.6,12.4
7452,53.05,12.55
7452,55.44,12.55
7452,59.17,12.36
7452,64.8,12.41
7452,71.5,12.37
7552,-43,12.83
7552,-34.39,12.85
7552,-29.03,13.05
7552,-25.76,12.8
7552,-22.6,12.77
7552,-20.19,12.66
7552,-19.21,13.03
7552,-18.9,13.1
7552,-18.06,13.62
7552,-14.49,13.84
7552,-11.68,13.9
7552,-8.47,13.83
7552,-7.14,13.87
7552,-4.05,13.74
7552,-1.95,13.81
7552,0,13.72
7552,2.84,12.21
7552,5.07,10.77
7552,7.61,9.72
7552,8.56,9.25
7552,8.63,8.86
7552,9.73,8.9
7552,9.79,8.5
7552,10.88,8.72
7552,10.96,8.22
7552,12.9,8.66
7552,12.96,8.15
7552,15.5,8.6
7552,15.58,8.1
7552,18.45,8.1
7552,18.49,8.6
7552,20.73,8.16
7552,20.83,8.62
7552,22.04,8.27
7552,22.06,8.67
7552,23.35,8.42
7552,23.41,8.72
7552,24.64,8.88
7552,24.72,9.18
7552,25.41,9.72
7552,26.22,9.82
7552,27.79,10.07
7552,30.34,10.62
7552,33.37,11.59
7552,35.36,11.63
7552,36.34,11.69
7552,39.18,12.32
7552,42.06,12.82
7552,45.32,12.82
7552,48.05,12.71
7552,50.71,12.21
7552,53.16,11.61
7552,55.63,11.14
7552,57.52,11.24
7552,58.54,11.28
7552,59.11,11.48
7552,62.76,12.13
7552,67.96,12.15
7652,-40.05,12.6
7652,-32.83,12.57
7652,-27.96,12.55
7652,-22.19,12.53
7652,-19.12,12.57
7652,-15.46,12.71
7652,-12.53,12.9
7652,-11.93,13.2
7652,-11.48,13.53
7652,-8.81,13.64
7652,-8.19,13.61
7652,-6.93,13.25
7652,-6.31,13.04
7652,-4.58,12.8
7652,-1.69,12.47
7652,0,12.4
7652,1.79,11.4
7652,4.05,10.53
7652,5.11,9.97
7652,6.3,9.72
7652,6.94,9.28
7652,7,8.94
7652,7.72,8.79
7652,7.78,8.44
7652,8.92,8.75
7652,9,8.35
7652,10.02,8.62
7652,10.09,8.21
7652,11.67,8.43
7652,11.77,8.01
7652,14.39,8.3
7652,14.49,7.83
7652,16.75,7.83
7652,16.83,8.3
7652,18.51,7.9
7652,18.55,8.33
7652,20.48,8.01
7652,20.55,8.35
7652,21.74,8.29
7652,21.78,8.42
7652,23.22,8.66
7652,23.27,8.78
7652,24.02,9.23
7652,24.08,9.3
7652,24.55,9.72
7652,24.99,10.04
7652,26.75,10.53
7652,28.82,11.04
7652,30.62,11.95
7652,33.31,12.19
7652,34.32,12.27
7652,36.3,12.8
7652,38.03,13.25
7652,39.6,13.37
7652,41.12,13.37
7652,41.9,13.37
7652,42.77,13.29
7652,45.59,12.67
7652,47.89,12.46
7652,50.45,12.29
7652,53.85,11.88
7652,59.75,11.9
7652,72.22,11.93
7748,-39.15,12.51
7748,-36.79,12.44
7748,-35.3,12.42
7748,-31.66,12.29
7748,-29.1,12.27
7748,-27.61,12.11
7748,-26.9,11.81
7748,-26.48,11.45
7748,-25.91,11.12
7748,-25.55,10.93
7748,-24.83,10.94
7748,-24.21,11.11
7748,-23.65,11.69
7748,-22.99,11.96
7748,-20.82,12.05
7748,-18.97,12.82
7748,-17.25,12.86
7748,-15.22,13.06
7748,-13.22,13.03
7748,-9.78,12.5
7748,-8.3,12.26
7748,-5.08,11.79
7748,-2.5,11.59
7748,-1.15,11.48
7748,0,11.42
7748,1.44,10.89
7748,4.51,9.82
7748,4.96,9.72
7748,5.64,9.19
7748,5.76,9.05
7748,6.96,8.83
7748,8.04,8.63
7748,8.96,8.22
7748,10.96,8.2
7748,13.45,8.18
7748,16.93,8.18
7748,19.94,8.2
7748,21.5,8.22
7748,22.73,8.72
7748,24,9.14
7748,24.02,9.2
7748,24.73,9.72
7748,26.71,10.19
7748,28.75,10.82
7748,30.44,11.29
7748,33.06,11.44
7748,36.69,12.1
7748,39.24,12.81
7748,39.64,12.85
7748,41.39,12.86
7748,42.25,12.87
7748,42.87,12.71
7748,43.42,12.09
7748,43.97,11.58
7748,44.82,11.58
7748,45.35,11.5
7748,46.73,11.28
7748,48.9,11.14
7748,49.94,10.98
7748,51,10.93
7748,52.93,10.92
7748,55.97,10.92
7748,57.69,11.01
7748,59.45,11.16
7748,60.49,11.23
7748,61.62,11.51
7748,65.56,11.95
7748,70.33,11.94
7748,76.52,11.94
7852,-40.67,12.15
7852,-33.95,12.17
7852,-31.06,12.14
7852,-28.68,12.08
7852,-27.3,12.09
7852,-26.57,12.09
7852,-25.91,11.89
7852,-24.98,11.4
7852,-24.05,11.4
7852,-23.27,11.74
7852,-22.36,12.26
7852,-20.05,12.33
7852,-19.06,12.61
7852,-17.36,13.06
7852,-14.86,13.18
7852,-11.95,13.25
7852,-9.59,13.21
7852,-7.08,12.75
7852,-4.34,12.06
7852,-0.9,11.76
7852,0,11.76
7852,1.52,10.98
7852,3.1,10.32
7852,4.67,9.88
7852,5.56,9.72
7852,6.13,9.39
7852,6.19,9.19
7852,6.99,9.02
7852,7.05,8.85
7852,8.26,8.61
7852,9.56,8.32
7852,10.9,8.24
7852,13.57,8.17
7852,15.7,8.11
7852,17.93,8.11
7852,19.85,8.13
7852,21.85,8.21
7852,22.78,8.22
7852,23.85,8.52
7852,25,9.09
7852,25.03,9.13
7852,25.84,9.73
7852,28.32,10.73
7852,31.21,11.8
7852,34.54,11.92
7852,36.23,12.72
7852,37.98,13.32
7852,40,13.45
7852,42.34,13.51
7852,42.83,13.52
7852,44.51,13.32
7852,47.23,12.67
7852,50.09,12.26
7852,52.98,11.71
7852,55.73,11.71
7852,59.74,11.8
7852,68.54,11.85
7852,74.01,11.86
7852,79.44,11.88
7952,-50.25,11.74
7952,-41.17,11.75
7952,-36.89,11.69
7952,-31.27,11.7
7952,-24.56,11.79
7952,-23.08,12.13
7952,-20.53,12.24
7952,-19.74,12.83
7952,-17.23,13.3
7952,-13.19,13.41
7952,-8.78,13.03
7952,-6.35,12.04
7952,-4.94,11.88
7952,-2.17,11.53
7952,0,11.34
7952,2.33,10.38
7952,3.71,10.15
7952,4.75,9.72
7952,5.42,9.04
7952,5.5,8.98
7952,6.75,8.82
7952,7.63,8.73
7952,9.05,8.4
7952,10.74,8.22
7952,12.42,8.11
7952,14.51,7.95
7952,16.74,7.95
7952,18.25,8.02
7952,19.26,8.24
7952,20.25,8.53
7952,21.28,8.72
7952,22.25,9.12
7952,23.58,9.2
7952,23.66,9.27
7952,24.25,9.72
7952,25.34,9.99
7952,26.85,9.99
7952,27.3,9.72
7952,27.91,8.76
7952,28.79,8.7
7952,29.51,8.7
7952,30.56,9.72
7952,31.31,10.9
7952,32.5,11.96
7952,35.29,12.19
7952,38.03,12.37
7952,40.04,12.39
7952,42.19,12.39
7952,43.39,12.32
7952,45.97,12.12
7952,48.61,12.34
7952,49.42,11.7
7952,50.38,11.16
7952,50.78,10.34
7952,51.38,10.18
7952,52.14,10.18
7952,52.66,11.16
7952,53.26,11.73
7952,58.94,11.75
7952,65.38,11.77
7952,69.91,11.76
7952,73.56,11.77
8051,-39.75,11.69
8051,-31.78,11.65
8051,-26.24,11.63
8051,-22.57,11.5
8051,-20.29,12.31
8051,-19.08,12.76
8051,-16.77,12.98
8051,-13.94,12.98
8051,-11.16,12.84
8051,-9.75,12.58
8051,-7.13,11.94
8051,-5.11,11.35
8051,-3.65,11.25
8051,-2.14,11.08
8051,-0.23,11.08
8051,0,11.07
8051,1.1,10.13
8051,1.98,9.72
8051,2.81,9.38
8051,2.86,9.11
8051,3.56,9.1
8051,3.63,9.01
8051,4.58,8.53
8051,5.98,8.26
8051,7.98,8.24
8051,11,8.23
8051,13.48,8.22
8051,16.05,8.22
8051,17.26,8.1
8051,18.29,8.1
8051,19.62,8.12
8051,20.66,8.22
8051,21.62,8.52
8051,22.88,9.21
8051,22.96,9.27
8051,23.62,9.72
8051,25.62,10.44
8051,26.7,11.22
8051,29.95,11.31
8051,35.44,12.3
8051,37.79,12.24
8051,39.17,12.02
8051,41.34,12.18
8051,42.95,11.93
8051,45.73,11.79
8051,47.56,11.56
8051,50.52,11.58
8051,52.54,11.54
8051,54.29,11.52
8051,56.03,11.71
8051,60.76,11.69
8148,-37.33,11.24
8148,-32.56,11.21
8148,-29.05,11.12
8148,-27.31,11.2
8148,-25.1,11.25
8148,-24.68,10.84
8148,-24.28,10.39
8148,-23.71,10.39
8148,-23.14,10.91
8148,-22.67,11.33
8148,-21.96,11.43
8148,-20.4,11.48
8148,-20.07,11.44
8148,-19.01,11.99
8148,-17.32,11.98
8148,-14.93,12.08
8148,-12.75,12.14
8148,-10.79,12
8148,-9.07,11.83
8148,-7.54,11.26
8148,-6.01,11.03
8148,-4.01,10.6
8148,-2.14,10.44
8148,-0.36,10.26
8148,0,10.18
8148,1.71,9.86
8148,2.63,9.72
8148,3.37,9.18
8148,3.45,9.08
8148,4.38,8.62
8148,5.55,8.22
8148,6.63,7.75
8148,8.63,7.7
8148,10.41,7.67
8148,12.48,7.67
8148,15.01,7.7
8148,17.53,7.73
8148,18.56,7.95
8148,19.73,8.13
8148,20.97,8.24
8148,21.89,8.75
8148,22.85,9.21
8148,22.92,9.24
8148,23.73,9.72
8148,25.21,10.63
8148,27.53,10.93
8148,29.57,11.49
8148,30.81,11.69
8148,33.44,11.87
8148,35.81,12.42
8148,36.82,12.79
8148,38.81,12.75
8148,39.46,12.8
8148,41.62,12.81
8148,42.77,12.8
8148,44.4,12.45
8148,46.06,12.04
8148,48.68,11.6
8148,50.41,11.56
8148,52.55,11.49
8148,56.12,11.7
8148,58.25,11.6
8148,65.79,11.57
8148,74.82,11.54
8229,-48.06,11.18
8229,-41.5,11.15
8229,-36.66,11.08
8229,-32.82,11.12
8229,-27.01,11.12
8229,-26.08,10.58
8229,-25.75,10.25
8229,-25.35,10.25
8229,-24.65,10.71
8229,-23.84,11.34
8229,-23.32,11.47
8229,-22.12,11.54
8229,-20.71,11.54
8229,-19.08,12.25
8229,-15.53,12.29
8229,-11.27,12.18
8229,-9.08,11.95
8229,-7.79,11.93
8229,-6.15,11.26
8229,-2.43,10.73
8229,-0.62,10.51
8229,0,10.5
8229,0.87,10.04
8229,2.55,9.72
8229,4.01,9.26
8229,4.06,9.11
8229,5.72,8.72
8229,7.47,8.45
8229,9.59,8.16
8229,11.57,8.12
8229,13.26,7.95
8229,14.57,7.83
8229,16.22,7.83
8229,18.08,7.92
8229,19.56,8.25
8229,21.25,8.32
8229,22.08,8.7
8229,23.12,9.15
8229,23.2,9.17
8229,24.08,9.72
8229,25.44,9.84
8229,28.19,10.16
8229,30.08,10.42
8229,30.42,10.66
8229,31.83,10.77
8229,35.58,11.59
8229,38.45,12.12
8229,40.05,12.15
8229,43.06,12.14
8229,44.16,12.3
8229,45.47,12.3
8229,47,11.81
8229,48.92,11.25
8229,50.44,10.89
8229,52.05,10.85
8229,53.61,11.29
8229,54.48,11.71
8229,55.95,11.78
8229,59.92,11.64
8229,67.63,11.68
8344,-42.73,11.06
8344,-34.72,11.07
8344,-31.11,11.06
8344,-29.39,11.03
8344,-25.82,10.91
8344,-24.64,10.46
8344,-24.19,10.09
8344,-23.56,9.99
8344,-23.08,9.98
8344,-22.34,10.06
8344,-21.05,10.77
8344,-20.4,11.35
8344,-19.62,11.48
8344,-17.78,11.58
8344,-15.97,12.28
8344,-12.94,12.7
8344,-10.09,12.7
8344,-4.29,11.39
8344,-3.63,11.32
8344,-2.34,11.31
8344,0,11
8344,1.85,10.58
8344,3.88,9.88
8344,4.52,9.72
8344,5.47,9.27
8344,5.54,9.21
8344,6.69,8.9
8344,7.64,8.55
8344,8.77,8.36
8344,10.09,8.14
8344,11.96,7.95
8344,14.51,7.8
8344,17.53,7.76
8344,20.38,7.76
8344,23.19,7.82
8344,25.09,8.23
8344,26.29,8.52
8344,28.12,9.2
8344,28.19,9.3
8344,29.19,9.72
8344,30.3,10
8344,32.99,10.73
8344,34.01,10.97
8344,35.59,11.24
8344,37.74,11.4
8344,38.86,11.82
8344,40.94,11.87
8344,42.97,11.91
8344,44.83,11.94
8344,48.8,11.85
8344,49.28,11.65
8344,51.48,10.98
8344,53.9,10.76
8344,57.69,10.92
8344,59.53,11.07
8344,61.05,11.06
8344,66.8,11.04
8344,74.91,11.09
8451,-45.2,10.75
8451,-38.76,10.83
8451,-30.81,10.88
8451,-23.91,10.77
8451,-20.83,10.82
8451,-20.45,10.51
8451,-19.99,10.18
8451,-19.48,10.18
8451,-18.46,11.12
8451,-17.43,11.6
8451,-15.55,11.62
8451,-11.9,11.64
8451,-8.96,11.64
8451,-2.8,10.48
8451,0,10.38
8451,1.62,10.07
8451,4.45,9.28
8451,7.42,8.56
8451,9.15,7.97
8451,9.77,7.9
8451,9.88,7.72
8451,11.18,7.88
8451,11.27,7.61
8451,12.9,7.87
8451,13,7.53
8451,14.62,7.35
8451,14.69,7.08
8451,17.15,7.15
8451,17.23,6.85
8451,19.15,6.85
8451,19.2,7.15
8451,21.48,7.15
8451,21.56,7.21
8451,22.6,7.26
8451,23.2,7.8
8451,25.08,8.37
8451,26.55,8.74
8451,29.37,9.39
8451,30.59,9.39
8451,31.78,9.53
8451,33.47,9.65
8451,36.01,9.81
8451,38.89,10.25
8451,41.19,10.87
8451,42.32,11.5
8451,43.15,11.49
8451,44.66,11.52
8451,46.81,11
8451,48.81,10.49
8451,50.22,10.24
8451,51.9,10.15
8451,52.88,9.68
8451,53.66,8.81
8451,54.84,8.31
8451,55.85,7.92
8451,56.86,7.92
8451,58.22,8.29
8451,59.28,8.67
8451,60.29,9.68
8451,62.2,10.38
8451,63.44,10.44
8451,68.01,10.45
8451,72.5,10.46
8552,-19.18,10.98
8552,-32.1,10.99
8552,-27.02,10.85
8552,-23.15,10.8
8552,-21.38,10.77
8552,-21.1,10.52
8552,-20.57,10.32
8552,-19.66,10.33
8552,-18.82,10.99
8552,-17.78,11.59
8552,-14.04,11.84
8552,-11.74,11.91
8552,-10.11,11.91
8552,-7.76,11.69
8552,-5.73,11.31
8552,-3.04,11.04
8552,-1.01,11.03
8552,0,10.98
8552,1.89,10.29
8552,4.33,9.36
8552,5.91,8.62
8552,8.07,7.98
8552,8.97,7.87
8552,10.83,7.54
8552,13.84,7.6
8552,16.36,7.45
8552,16.9,7.21
8552,17.95,7.13
8552,19.01,6.94
8552,19.63,6.5
8552,20.21,6.5
8552,21.05,6.54
8552,21.71,6.79
8552,22.45,7.21
8552,22.74,7.5
8552,23.94,7.9
8552,25.63,8.53
8552,27.65,9.04
8552,28.87,9.41
8552,30.12,9.57
8552,32.14,9.62
8552,33.43,9.63
8552,34.66,9.73
8552,37.1,10.4
8552,39.05,11.16
8552,40.88,11.43
8552,42.53,11.43
8552,43.79,11.37
8552,47.63,11.32
8552,49.43,11.04
8552,50.4,10.95
8552,51.18,10.61
8552,52.39,9.62
8552,53.24,9.03
8552,54.04,8.08
8552,54.94,8.08
8552,55.81,9.06
8552,56.61,9.62
8552,57.8,10.44
8552,62.53,10.45
8552,67.44,10.44
8552,71.99,10.45
8651,-41.12,10.63
8651,-37.09,10.63
8651,-33.41,10.62
8651,-29.74,10.63
8651,-24.33,10.6
8651,-20.24,10.57
8651,-19.79,10.36
8651,-19.41,10.22
8651,-18.55,10.22
8651,-18.18,10.35
8651,-16.77,11.04
8651,-15.45,11.53
8651,-13.56,11.7
8651,-11.16,11.78
8651,-10.13,11.78
8651,-7.77,11.62
8651,-5.09,11.2
8651,-2.27,10.83
8651,0,10.51
8651,4.14,9.04
8651,6.07,8.17
8651,8.31,7.76
8651,10.88,7.21
8651,11.55,7.15
8651,11.6,6.9
8651,12.62,7.12
8651,12.68,6.87
8651,14.13,7.01
8651,14.14,6.9
8651,15.29,7.01
8651,15.38,6.88
8651,16.47,6.99
8651,16.53,6.81
8651,17.62,6.7
8651,17.69,6.52
8651,19.46,6.52
8651,19.52,6.7
8651,20.73,6.62
8651,20.85,6.71
8651,21.34,6.7
8651,21.41,6.75
8651,23,6.78
8651,23.31,7.21
8651,24.77,7.55
